V1 V2
294 20.1716786166177 0.871663959740948
295 18.5115445280017 -4.67126306847067
296 0.23268974743735 15.1722853461527
297 13.3890068636496 -4.00175202430298
298 -16.2639010170825 -3.31479081056023
299 -15.3157215397868 8.7533916733289
300 -11.1952959186193 12.5762871028804
301 -0.760536592170558 13.1141217608168
302 20.1354705143345 2.86811895701763
303 11.8522665993914 -10.5629653739894
304 22.1343438196967 -2.73486480370598
305 16.6563604955143 -6.03379075539049
306 18.279374475544 -12.5114601156702
307 -11.7917951407327 -6.47509774210626
308 -23.1938067304728 -0.802906598232952
309 23.8312417703757 1.09274871007319
310 -2.98918445958096 -11.8617341599619
311 -24.0837675017616 -1.54960344090546
312 -17.4096475976706 -1.40285254103185
313 -19.7456338316199 -0.255266562953858
314 -6.40776889233793 14.0033350836376
315 -19.8408277405428 2.14963982898938
316 -18.2513402384764 4.18723454676775
317 -22.3059844848375 -0.490915312631887
318 -3.7024381765781 9.91164316459841
319 22.7020154034008 -3.91907777247836
320 -2.08308059889993 10.8376848667388
321 -1.6766509178195 15.3829610948206
322 18.2286956647389 -5.44495518453408
323 -14.7000305616589 9.19211734243896
324 24.5094631750421 0.720568626573888
325 16.2232535446767 -13.8729832749279
326 -6.99039849169971 11.7325905847667
327 -14.1319749722923 -6.60692585051326
328 21.5029362639025 -5.51396565967189
329 12.0288132712166 7.54337815449002
330 12.6493479773244 -0.35070393020111
331 17.3612248571938 -0.104229045688375
332 -24.0719603523052 -1.77475959101886
333 -16.7952545054653 -6.5506818554844
334 -11.7683534297233 9.06421673815441
335 22.4611074652379 1.53101094737287
336 -16.2626593361552 -0.346652167075542
337 -15.2117916153667 1.06460824402824
338 5.70270390582023 8.86680378066725
339 3.66828866583805 10.7407125296053
340 14.5472919549654 -0.187147215006707
341 -18.3063045892031 -3.37565861220584
342 -23.3210401739898 0.797943789784464
343 -14.2661737424792 9.60685747326102
344 -20.6736691910767 -1.22761342325276
345 21.8771392341418 -7.25598181083099
346 22.4939123492799 -5.9202349226979
347 -13.088490419774 -5.74825355619831
348 -18.604047927071 4.38995726663662
349 15.8576284747941 -12.2564548645716
350 18.6492723029412 -13.7324669044595
351 -0.152256500931012 7.00048311475102
352 -18.9565932932526 0.170181523393346
353 -15.9870046142252 2.00000542336989
354 21.5803779825975 -8.06910932874345
355 -3.71176925323414 -20.2791508840128
356 -9.80584584566358 10.6969784232362
357 11.9271961285032 8.41098733014228
358 -4.98388645952929 -18.3787626341815
359 -4.12299730682352 -18.3421845442943
360 -1.81578307844639 -9.60224478112732
361 21.6903020731039 -6.0655764683035
362 -19.2522984600822 -4.67507294298123
363 -22.0426530328697 3.30410285911799
364 4.46041041556394 7.38190805661751
365 -19.555624337678 -4.60943879304885
366 -0.196325563801394 9.23204014738565
367 24.5662932218538 -2.23181983556477
368 -9.234822123102 9.57855983272202
369 11.8215677149788 -10.4953230567863
370 -15.869614175159 -3.74444173213324
371 -10.4981574270877 -2.18695438213615
372 -11.3914046771191 5.97393549538098
373 -3.06551852482906 14.0344261662551
374 24.8833703988002 -1.12993576574123
375 18.4938896207229 -11.0267708227202
376 20.9544077793338 -8.55717090913618
377 -7.04406010933465 -17.0788605441017
378 -5.41426949638991 -13.0154671345795
379 -13.9098785928856 -4.12185105624313
380 3.23546790137417 12.3833522569523
381 20.014938382493 -7.1015930721947
382 11.5711863145175 7.97157522745955
383 22.6815089125342 -8.38475436030132
384 -8.98883830500202 10.239298662525
385 22.2209966030312 -7.89836060595286
386 4.6696371526919 6.72795675327499
387 -14.2630313393245 1.3296915297712
388 -7.66987481501243 13.7115061282821
389 4.48613431609867 6.19751175327889
390 26.5153738543815 1.22541969287293
391 -5.46217534543717 12.0372467526351
392 26.3160861080451 1.32841583270386
393 -11.8739873234724 11.0144260273204
394 -3.5417563588988 12.8090650417524
395 -2.86807790222531 -17.5244099493365
396 -11.7535540056152 9.04806259373407
397 -9.63677308773434 9.23015494559379
398 -2.86783353022967 -20.4378631715293
399 2.99726143356545 15.2510626041323
400 3.42640293630444 9.97123052832619
401 -5.01280628877562 14.0973110335181
402 -7.71035347174736 12.117287701187
403 15.8608154597163 -1.57948689345185
404 1.47864055078628 11.0308706696818
405 -12.3770542056952 -6.2077833561138
406 -11.4871563198322 12.8025456801749
407 -4.74432547202709 13.6233387910279
408 5.27333910124066 12.2399552614991
409 17.9347275492471 -0.136075802014188
410 -13.950049650039 -6.62376689345409
411 -13.6779216485277 12.4063591118675
412 -6.79711303504559 -15.428005101953
413 0.558169815763681 -8.52956820633779
414 0.930911177229646 11.267492145696
415 -4.34750318382354 -16.967717073154
416 14.3894534367665 7.2414147246059
417 1.23031140836188 14.1472011318781
418 12.5881082881243 7.36911294557544
419 -3.80504626967195 13.0454230693442
420 22.8102251699002 -6.55739462532172
421 -8.76379824595847 10.8970638602034
422 21.9492602173706 3.2452589669096
423 22.3725922079126 3.98979102650129
424 17.4060456013006 -7.87841105245417
425 0.469243997804353 13.4641003159868
426 2.31698672712623 10.7557952343354
427 -16.5876143235347 6.70933113962728
428 2.7528259349963 11.1741268051752
429 -7.47000628025979 12.1188480830249
430 -3.72227834828618 -20.5459813640497
431 -6.11433035289807 15.420970783988
432 -14.9977130450681 -5.62408245639715
433 -5.11016197836248 -20.5749196889489
434 -13.1941721395348 -9.02785537882695
435 23.5003108004442 2.79066530052928
436 0.464988551351741 15.1499125717997
437 -0.464306530655039 -11.358464047406
438 4.63078316916687 5.79698516307034
439 22.5497433282739 2.23052750370719
440 4.26799637969172 11.6214506547854
441 -9.39906419775553 10.4926813969431
442 -6.51207756807475 11.2982463751989
443 -5.3699584654874 -19.6755533549271
444 -22.698625151121 -3.27632397521405
445 -22.2358350332435 1.85738122940382
446 23.5352319213814 -0.860044270408322
447 -4.33016897889215 13.9953091047902
448 -18.3401206590618 -4.46280017462632
449 19.8560873942468 -8.44369897736046
450 -14.1062455320832 0.231528839468747
451 -17.0832244133691 -3.93827662381869
452 -17.4773127329844 6.67067411893012
453 -11.5764917527206 7.95416766604699
454 -13.9948102896467 -4.42964609408582
455 16.6992404803654 2.09130281323882
456 -16.0069063653436 -5.99595966949389
457 -25.4582744356386 -0.00957336091160365
458 3.27391051296454 12.3551664796001
459 6.18612755533515 10.8012335907077
460 23.9572093079324 -6.68265238535386
461 -2.12275806202217 16.9337904311409
462 20.9869908288295 -3.85517414103416
463 7.05281282284264 7.34160658177834
464 2.37370436627368 12.9490309832178
465 14.8089450588461 2.64433136015326
466 -14.0380918341487 10.2845937671976
467 -23.0632584491036 1.08916890177471
468 -7.68727864928231 11.4571205903046
469 -22.0395959957889 -0.905961533419991
470 -5.94769133112601 -18.2146276940269
471 -7.04230672505746 16.3132980148207
472 -12.4925979143118 11.1379741127655
473 16.5121236177455 -2.85051054609924
474 -3.97039073980861 -12.497905231323
475 -6.43884422088938 11.0067276158424
476 21.3524695245849 -4.20209444594693
477 21.455441391144 -8.71270066717004
478 -0.426674684110964 -11.0003635043428
479 2.33762593052409 9.35555478071526
480 16.0290163766801 -1.87420175714861
481 25.48976315481 2.92495845939086
482 -14.3454627824262 -7.46650409823201
483 0.224816320038934 13.5405331862923
484 -18.8049296311884 -4.10979113099686
485 25.2519937333349 1.73862484008549
486 -2.85939387194924 -12.1104316333792
487 22.4991112274846 -6.17457751088834
488 -7.15735354233674 13.9282296872251
489 22.0947194722143 -2.59756229548328
490 -15.9018731113454 6.03886702319779
491 0.842584110015784 12.3408338784043
492 12.4849558231835 3.44641582520735
493 17.8739063303382 -0.57210783972648
494 -13.0259532857275 11.9931146303451
495 4.02199399827724 7.93068508968161
496 -13.9444920294306 11.2900184641758
497 -9.48771245747863 12.7683324172241
498 13.5417469410186 2.27049321626598
499 19.9426135886442 -6.48514183868712
500 24.4210377525723 -0.30404457952455
501 4.00182825198284 14.0969467519566
502 -13.7915991502508 -4.25834927591233
503 -11.3097622927995 -5.44535550885017
504 18.1099713087978 -7.12544166814596
505 25.3215675146096 -1.79958580832621
506 -1.02026614353762 12.0111363113368
507 -13.8565747175573 -8.83777830613689
508 -19.2086490552014 -3.75858172551299
509 12.2596533321553 6.92948092683587
510 2.22687621847495 9.1714465523295
511 -3.6815363761334 -13.9974528385743
512 -21.1388078695252 -4.91017126980268
513 4.74345808056408 11.3856282115326
514 -12.9848886497578 -1.68634670102778
515 -19.0616079893983 5.23195808762149
516 16.1627263323235 -2.17416292637767
517 -3.22635391400398 16.2896756122348
518 -4.55769295809469 -13.6459974923517
519 -2.32493261068436 -13.7833084414088
520 -17.610158766579 6.63015735286102
521 -18.3160581379049 -6.61431524407745
522 -25.7711031540394 -0.111787676144082
523 -0.727506305980306 -10.0577286202647
524 -5.71526112722198 11.9666167875857
525 4.88374656209758 6.52725340780792
526 26.7718854527612 1.42628659798704
527 -15.8020939862896 8.31822539421024
528 -20.7209583756385 -1.14055204317342
529 8.16152983485837 6.9205869837644
530 0.239513158554707 10.6907361185545
531 -24.0864498378991 -1.88588693713643
532 -14.0958879331139 -8.64297456311151
533 0.531397933567878 8.82019436544325
