"V1" "V2"
"53" 15.5628444470915 34.336955712193
"54" 7.82804659856611 -51.6089563846316
"55" -0.339777699323412 23.2151470367321
"56" -27.8455872100891 -6.84441012703383
"57" 20.5952043881967 -14.7640563921716
"58" -6.87637838276795 22.8260009943811
"59" -49.8061326135339 39.3155948216683
"60" 18.7615058412409 25.1603991158784
"61" 58.5193275530915 70.13599394543
"62" -35.5718812593522 -22.4226967587407
"63" -22.8967199736907 -10.1074727611189
"64" -47.8311690302304 34.6772768424991
"65" -51.2750527552186 3.22338057526734
"66" -1.51394133672569 -89.9880059535362
"67" -3.45935230682873 -11.2384568821429
"68" 18.6896593130562 -13.4075701262853
"69" 20.0889788306385 11.3174822435697
"70" -5.92325501977548 -77.4421702665318
"71" 1.78607149565474 -1.24500378200705
"72" 22.1042247443807 -56.7681861391715
"73" 18.1403950450806 75.6473296939079
"74" -81.8573456143729 -35.9255240045797
"75" -16.2476173035459 -42.6392679778169
"76" -47.6624143205034 0.770393002643174
"77" -31.5290633050785 43.1992461261592
"78" -80.8452301419284 -18.6590938437216
"79" -77.973895366748 32.7039686367724
"80" 46.6619994065205 78.0432696466844
"81" -21.1906003457715 -44.9279631882593
"82" -77.7815544942394 4.33334147350949
"83" 43.5095108752608 78.4833693058719
"84" -1.91683653293923 -93.0823669775363
"85" -3.98980110155156 66.2162533234009
"86" 29.0417358613125 28.8939874914653
"87" 26.2169622432863 77.7578198606924
"88" -7.26501704824273 58.7619516759227
"89" 29.322310771294 -5.2058413694477
"90" -40.7173068790981 18.5719807644691
"91" -49.8729731561919 36.3440161040102
"92" 71.7541742510389 -53.7957626072642
"93" 0.261328953963671 -78.2117084139171
"94" -14.51202784706 -75.1484396232688
"95" -31.6423454084385 -40.7841775371691
"96" -39.5564706031011 63.5340931800931
"97" 37.1044107769645 -92.2870395618222
"98" -15.289630421006 -64.5377193625972
"99" -3.66524132883533 -69.7976652599652
"100" 32.4451334939452 -2.45220900408633
"101" -26.6419894225708 -46.4497225091895
"102" -10.2472820282624 44.4379523350038
"103" -85.4968197987466 24.38070834582
"104" -95.2238704752717 16.7907369424904
"105" -76.2436724370052 -0.840538099003191
"106" -81.9386485819664 -32.1507321402067
"107" -4.3348696002816 43.1241291453217
"108" -44.9485588703844 -2.74215388596647
"109" -18.5513468828256 -47.4753433329361
"110" -76.2313996842186 35.5192112497255
"111" 36.8919058325512 23.0143732206668
"112" -17.5399605066765 8.76236117433982
"113" -2.50145950837891 42.3883873893655
"114" -6.71363091986187 -86.8901294190339
"115" 36.4698687116617 14.4676423824367
"116" 4.60861813570142 -15.6814427082116
"117" -10.0525696450695 43.5803334711132
"118" 4.54533161707002 -22.7396739881159
"119" 71.0441067369659 -58.4931565511728
"120" 23.681992243977 68.2422194031919
"121" 6.26320757041379 -67.1020393444196
"122" 22.9425785802944 77.6506990198884
"123" 63.5129617644107 -57.4269166943097
"124" -7.08546646813915 45.2277203812118
"125" -45.2728250526401 62.1755319530954
"126" 16.3846333949083 -11.5798255054256
"127" -3.77509455497477 -75.5313942408193
"128" 11.7028654928321 33.9131668308415
"129" -28.0472306123096 -27.982015316486
"130" 27.5439587029287 -16.260963846103
"131" 14.8099632563717 23.0914954414776
"132" -11.7678735353517 21.4383323130964
"133" -94.0052498321557 17.0511830876193
"134" -7.53187396716882 -56.9829325777037
"135" 2.82486545392307 -5.16282706936488
"136" -45.0406275151151 0.682180071422697
"137" -51.5644110301368 26.5855287968971
"138" 63.4851972292072 63.7808234198172
"139" 64.7015052358135 -53.0481323388882
"140" -72.2018325576378 8.03979736756703
"141" -76.0276243739932 1.08635414901625
"142" -80.1189772556666 -15.7132540173389
"143" -42.5765260980195 34.2802868753993
"144" -95.7805885242401 17.5207489630328
"145" -5.31064522841937 72.367258524273
"146" -40.420509666913 -20.3698054890967
"147" -8.54155869181461 -5.36751054937067
"148" -42.7300497021124 60.2537666387543
"149" -9.19796956152946 47.1820586687289
"150" 69.7935376839984 -64.0172879289662
"151" -10.9308523119574 -56.2245760559076
"152" 37.976757174673 -50.4508698723169
"153" -45.4950689548493 36.0895678833411
"154" -3.47151544366487 -36.9216188587142
"155" -37.8867438209259 38.8647341949284
"156" 6.36736658102433 14.9598249677598
"157" -95.1460688765457 18.7146342905324
"158" 58.3071302598566 -56.0527706861343
"159" -22.4317846856139 63.5946833758909
"160" 54.3045509333755 70.5545344900732
"161" 28.7603044371189 22.2233932526338
"162" 42.7009577599154 67.0978716762546
"163" -10.0955590096894 -27.3082301956011
"164" -39.4492541078268 46.8222688716266
"165" 63.0174100403937 -58.0292436935005
"166" -43.7376712078299 20.8242733611996
"167" 30.3950902327511 -13.8565755629971
"168" -7.34289849590521 -46.2674194756525
"169" -5.23083929869869 -40.6266988222087
"170" 30.1847887676132 -16.7786101911424
"171" -71.5370621159841 9.27947836007209
"172" -38.5433681085303 63.8163026692352
"173" -4.34062148992786 -80.4503291555786
"174" -19.9884301873091 -12.1784047162419
"175" -3.15505290991388 -37.5685114884134
"176" 42.3852805714367 72.8592994041957
"177" -10.0444280956249 38.0250048413026
"178" 6.41170994428982 17.2279293873669
"179" -36.975501417595 -24.3176133494903
"180" 50.5856262758226 72.3857423269047
"181" -20.7654699547764 -47.4601476928357
"182" 60.7594108613599 -48.9892218367161
"183" 27.4955889817389 77.3292685177367
"184" -16.0993264374553 24.0118031318592
"185" -13.2842386872174 28.2885892443366
"186" -49.4025863586605 46.0144705101528
"187" -8.32667501400251 -19.1440136874934
"188" 7.95974857750767 3.49874497223131
"189" -52.2032762763492 30.8076930321879
"190" 58.6954996160617 71.1932068669304
"191" -7.7345958373468 -62.3151587107508
"192" -10.4094336756445 -81.2696086567722
"193" 52.512872542465 -14.1078134293644
"194" -21.1124445322746 16.7261579924349
"195" -45.2503084831082 62.3277949441985
"196" -6.90651245828622 -86.8968462400341
"197" -3.8632801154712 -27.5680530189116
"198" 30.8029954943108 -26.919489286172
"199" 19.8598053403914 32.1919161853957
"200" -18.3371789697286 27.9584750574457
"201" 70.3863700200751 -58.0557547818711
"202" 73.3059224810695 -57.8725378292484
"203" -45.2552312763994 60.2980298483676
"204" 17.3474605823384 -23.0371510723186
"205" 16.3001477507908 25.4310300194857
"206" -49.7817377745862 31.5183584832321
"207" -82.3626500261104 28.6712769069385
"208" -44.2624056776769 61.5288192506196
"209" -93.9028268107587 16.2343310135305
"210" -4.68718990300578 -70.9834193509117
"211" -50.8373562161823 35.1206118083516
"212" 41.3333976370728 79.0473332433582
"213" 9.42130800601131 40.2327669885874
"214" 51.3073299643049 -15.726957216141
"215" -13.351636363241 -73.7047022021837
"216" -12.154633267879 -56.0456748290206
"217" -79.283337551415 9.23319555240257
"218" -76.6149270095436 6.65153603981344
"219" -7.05796536035215 69.691105325028
"220" 22.029939215936 -55.8071333015749
"221" 18.0453943397263 -1.90911759313578
"222" 26.6117752305539 12.1379089826184
"223" 3.95167201665402 -26.2485140315763
"224" -7.94059690105413 5.45845732262727
"225" 29.7008537377605 28.6916153127984
"226" -5.68053272215179 -80.6300245289506
"227" 11.6503511595936 -1.73895112916095
"228" -4.87093451477405 -16.0910307788833
"229" 13.4208076870819 -92.7183706250287
"230" -18.5018131784609 -43.5803446448002
"231" 43.555758264641 0.345097786522202
"232" -7.46271893762454 63.8474195143458
"233" -5.26940374659467 6.06959829218111
"234" 30.2900388470265 -8.38267199603736
"235" -0.391580048370982 -76.0919959937305
"236" -8.49204330630518 -6.00514829009287
"237" 71.6245982151885 -62.1864475927766
"238" -5.52223510175755 -46.0074405845602
"239" -7.89872967504375 23.0466703791043
"240" 41.6022741652893 -7.55892543200202
"241" 1.63691776561327 -62.9615411731112
"242" -32.133234152768 -33.5467681189707
"243" -13.9469713865182 21.9808361698373
"244" -12.349305312513 -26.2323302235716
"245" -7.29467513562858 39.5500882924377
"246" 37.2744342782588 -15.6083098127225
"247" 5.35386505157253 -55.3534767718267
"248" -9.078419729715 -43.7500552933871
"249" -47.5751804120314 37.6220698762165
"250" -56.8991361652871 34.1528783375632
"251" -32.2440449131969 -17.6957051817285
"252" -3.3102342454194 -87.5563277969205
"253" -77.0126036090539 32.5781871565834
"254" -42.2522608978335 54.0538407459846
"255" -74.5045095558835 5.918903811436
"256" 10.3014357939427 9.05295953039881
"257" -9.45506851797474 22.9903636237948
"258" -12.5855906508245 24.3826941706045
"259" 65.3641156460683 -59.0824189889848
"260" 73.7533554362907 -54.5586504608928
"261" -17.5560717550212 26.2748326203112
"262" 19.7274745814716 -56.8193829323634
"263" 45.8233291971403 -68.3789572628361
"264" 53.5337187379896 -15.5570050321218
"265" -81.1197625025803 -22.5431811420044
"266" -7.61743961737629 47.1543922938018
"267" 28.1034602003762 -6.78080759621586
"268" -29.3119402988362 -18.7212667755621
"269" 26.8434351626291 -12.0568650509182
"270" 16.3382952727501 25.5646027296125
"271" 11.877827662033 -78.9148493708052
"272" 3.14760735605958 76.1396045802895
"273" 68.0250639073822 -50.7079607013975
"274" -34.9882027444969 -25.4934294922771
"275" 15.5927176246622 -13.9055034597222
"276" 28.2318616939086 -4.65195243519046
"277" -7.6393497666476 37.4677222112182
"278" -20.1472799959026 29.2753779123324
"279" -12.3285074133488 24.3834290334959
"280" -40.5058050127792 -19.1762114279932
"281" 36.4973002030093 21.4793874969001
"282" 50.0851847556848 -6.02039665936089
"283" 10.7881763412673 -18.1428883002123
"284" 28.5591920191962 -94.3323578679247
"285" 7.03069234915332 10.3912857372217
"286" -30.2856958863833 -37.9501005599987
"287" -15.3125355144027 -41.1295629910884
"288" -0.0343715637390331 -67.2641932744438
"289" 19.2287418168266 51.0028501263682
"290" -3.98938617225283 35.1048477209891
"291" 24.7939831354026 3.71310340368903
"292" 34.0539458669921 -23.0782366658993
"293" -39.0076459112223 33.5235493122633
"294" 19.3621253289036 -77.4543531143521
"295" -29.8822241246965 -38.0019635591787
"296" -14.0607449354887 -28.4739605817199
"297" 19.0372728514224 -62.2018770846898
"298" -2.7002363354284 -73.6815773215796
"299" 28.6606745254674 -0.581746559888228
"300" 18.9385585908121 -30.430298544234
"301" -81.262214970752 -22.1144332310749
"302" -8.97913119248149 -45.7845640168147
"303" -4.8288995966408 23.9335176074531
"304" -20.6404464573441 64.6411601353857
"305" -81.807005536837 -24.3273743002342
"306" -12.3647783033455 -1.84970019798369
"307" 68.252064670479 -50.9129275544468
"308" 56.2160005673594 74.6877683988482
"309" -10.7648594237663 1.5035090489727
"310" 45.9423751900269 -8.21063877473192
"311" -33.823769358075 3.64900732486489
"312" 41.7057828963188 -7.78424666016771
"313" -9.91136002314846 47.1203545099041
"314" 38.5483777052638 2.36925083247909
"315" -38.0308823673734 44.8134780136496
"316" 13.1092916647508 35.3198907324159
"317" -45.8614323719446 57.4272431162806
"318" 31.8446147443745 -11.1387872018886
"319" -80.3205636619918 -17.9465063197597
"320" -9.39790699642139 57.5669371480145
"321" -1.44437548857015 64.3496064502162
"322" -39.6644106293429 64.6901345176296
"323" -19.0068184033955 20.5657160960352
"324" -18.3900342376118 -66.4786212840277
"325" 39.4772053655864 -11.1499756950167
"326" -16.0325053105252 12.5610610685295
"327" 71.9997034693212 -52.9933492325298
"328" -6.3582438980448 43.1502969507846
"329" -2.96649634831409 8.40768306344977
"330" 42.1327213000936 16.5492563209136
"331" -45.1462735782058 34.646329868155
"332" 36.317042224245 35.9619012051348
"333" -21.1483265817312 -44.5842701126822
"334" -40.2475922498846 34.5148698181594
"335" -1.79882967903579 70.2445121775377
"336" -15.9052923134781 22.8294944975187
"337" 16.4315736366187 24.8471902055692
"338" -75.947619956643 -0.783042297706493
"339" -8.3815464184743 -26.5331073624688
"340" 28.5635339661391 18.6819657946644
"341" 73.4625794031739 -57.3628631608286
"342" 28.0140563892211 -13.7261582653318
"343" 16.4498478531632 -81.6594582638808
"344" -27.884965441978 58.5559556704806
"345" 13.6272489974097 44.3428350345749
"346" 68.3910904598418 -58.9244549545388
"347" 28.2322728706356 19.2197283340718
"348" 19.3608112154259 -59.2212772012272
"349" -47.5626032050046 45.7045931209844
"350" 51.811104624732 61.7253552629422
"351" 25.0859127689984 37.1447685082276
"352" -27.1902119271509 -45.2108155262889
"353" -15.3419303040501 65.7494621711594
"354" -38.2411671239254 34.1214434323072
"355" 29.0115953006222 -24.2134492757312
"356" -46.7930230188956 61.7366806040166
"357" -7.37351816802534 -46.3123803992068
"358" -8.53596812327956 44.2493566658661
"359" -33.6457621813385 -19.0450974518011
"360" -29.8574454213764 -13.11681563585
"361" 25.2525039865524 35.11912137041
"362" -5.83850029472268 10.7448968934995
"363" 16.91299044456 30.3123460850242
"364" -30.7931485162119 14.335943804318
"365" -10.8693478419502 -50.5388410075184
"366" -44.710230278676 59.2788050852388
"367" 6.73336400529939 -51.7406661576012
"368" -21.6334498663492 9.00870858509852
"369" -7.28295669697289 43.5590188518221
"370" 26.0994587791406 8.08331351496279
"371" -5.30453699063909 -82.1352399714428
"372" 9.49901957211505 -12.4563795617746
"373" 47.177562093503 -9.18100188634045
"374" -10.4636654844789 15.4567500923686
"375" 23.0712127579471 2.61532727714371
"376" -3.87308569808105 -78.9964423905989
"377" -16.0549510644641 46.1152383420856
"378" -41.5446270607418 26.2940640099077
"379" -22.4522466189117 -2.06059805153527
"380" 69.5074149517785 -50.8491225764862
"381" -13.546575365159 -61.3618775367192
"382" 27.251954265794 -53.4498898418618
"383" 35.385237272419 69.5954412651026
"384" -40.6014093628118 31.6765541778364
"385" -9.51654477354785 -26.4628953642796
"386" -21.0420071068917 16.6393602766862
"387" 69.8996603925362 -50.9293056301831
"388" 40.0642392272847 -10.2035907952024
"389" -9.77884472879874 40.886736749904
"390" 34.4658685268198 71.0273695505862
"391" -9.80449953609401 -27.198825887058
"392" 26.5267720549537 78.6682311140506
"393" 12.0523963026114 -1.95483730565261
"394" -28.3612958634298 -28.7629330468374
"395" 13.2109762535238 -56.4447726566462
"396" -23.8091312897617 18.5198725433272
"397" 68.9079759546968 64.7317915534398
"398" -25.2740107865005 -26.3431495797831
"399" 67.7500403832366 -50.6756926642321
"400" -14.9407454965382 17.918112380043
"401" 16.3834636602251 -11.6440552138668
"402" 17.7931962268331 -63.5629095918384
"403" 54.6030385878655 73.7566502867931
"404" -27.100015342833 10.4293838554338
"405" -31.0485466232252 -3.07467357550651
"406" 1.72061766522976 -62.3159471863602
"407" -21.6681683256805 35.3030613260963
"408" -51.2296100430709 2.90341387823724
"409" 18.3722038326805 -17.0518085368905
"410" 32.7445122869829 76.5217379494149
"411" -33.0053723444776 -8.46109235197212
"412" 41.2622870277365 -5.63431841338083
"413" 66.4651958423115 -50.5612768774051
"414" 1.51069497524675 -22.1951749814843
"415" 61.0229571528431 70.349564419676
"416" 21.3225881317087 34.0273125965239
"417" 25.8461767102503 78.3248220168783
"418" -23.5443891562794 33.5436901538268
"419" -82.4728386535657 -25.1890532365397
"420" -19.2310263685313 37.2030459456194
"421" 22.0267582700415 20.7897412225746
"422" -2.14798467309191 -75.1176304420458
"423" -25.0945768390979 -40.9276098631996
"424" 14.3059595947614 -58.487417614907
"425" -30.2349464544854 -34.7145955599991
"426" -36.4440959364647 -15.5789331184266
"427" -82.3775514203705 -20.3581780102717
"428" 61.0505831237492 -52.5150742329793
"429" 3.83261276760686 -15.2319949866216
"430" 30.9643913937809 20.2639629567354
"431" -46.0814290998033 26.5381988531702
"432" 1.69149057002798 22.6363986204758
"433" 5.75288485657922 -4.21510140766474
"434" 47.347463338091 -56.3495163466429
"435" 29.6664408106691 16.0254701667631
"436" -78.1445990555134 9.10917149575557
"437" 51.9438961028763 -8.67610926448429
"438" -11.1802075243846 -80.8773934275909
"439" 25.5609346222553 -92.3656420714227
"440" -8.58171292215641 -5.67274868429704
"441" -25.3550097138499 -24.8098415808867
"442" -29.5386129661633 13.9316296172717
"443" -0.693051779469479 -63.5304794664602
"444" 65.4988198917365 68.938838484927
"445" -53.4952657200675 14.8967343844461
"446" 32.6923284384575 -27.6179275842686
"447" -15.5789105761927 -26.0914802609554
"448" -40.1248747219963 48.2445824321445
"449" 70.3898806247851 -50.0395971977503
"450" -5.02345765350678 -42.7271301333267
"451" 38.7910270258873 44.4603096490927
"452" 25.5636550108902 6.68068905176428
"453" -82.4730511180163 -23.8978267684006
"454" 21.9855603616022 52.0477318382895
"455" -16.0382592074187 46.0977007063449
"456" -43.3156781855643 60.5668625133672
"457" 7.04253653683097 -22.5153174194109
"458" -2.83298541898892 21.978544827021
"459" 22.0681944578846 -10.3443855423529
"460" 10.7501595758069 -92.0923389611073
"461" 3.62410469529832 6.79134966300796
"462" -14.5046793337155 14.1618376028391
"463" 8.77181575577261 -88.3504700436854
"464" -80.1882501421697 29.3854215239085
"465" -50.6011428790523 55.1745413099241
"466" -0.203892122114888 14.362401416093
"467" 38.3288810075161 13.162161297642
"468" 9.20798520698333 19.1931520437586
"469" -15.6661685307819 -19.3823828710261
"470" 28.0702266446621 -22.1324103509515
"471" -6.9091594953299 42.467558742823
"472" 17.2999538629253 2.52929622503695
"473" 29.5186575451984 33.2761912801936
"474" -32.5708414576164 -36.1634197612684
"475" -22.5051986084989 -1.47717340209067
"476" -12.6361463205501 36.1544498239612
"477" -22.3079220911008 -1.47154232388784
"478" -45.0732273755908 57.9766494644343
"479" 66.0327133046501 -59.297344552673
"480" 27.7949832567918 11.6208732789416
"481" 58.8168181275193 67.7751718856245
"482" 18.4082562810523 -61.7024302064356
"483" 63.2708823279108 61.9620612253891
"484" -19.1478456868824 -40.9578658119023
"485" -17.4575089690241 13.4941924182884
"486" 25.3814635200887 -13.1988003229888
"487" -45.499251263304 49.224793677395
"488" -30.081710854492 -1.89560773127599
"489" 22.2549634653576 50.7772707983406
"490" -16.8856538672944 -24.3942929716142
"491" -5.74983203317198 -54.5344625183966
"492" 30.7327336442519 -11.7106372187356
"493" 32.232431551911 39.937311592735
"494" -47.8367676079473 45.8490231275544
"495" 17.3788842661747 -21.1013734094965
"496" 11.5146383479199 12.3660851445396
"497" 34.4093461309278 -23.3917197388465
"498" -37.9324234592439 22.6699519293568
"499" 28.9891094967253 74.8437940292807
"500" 63.4461892865513 -57.6139640795366
"501" -17.6255649685494 20.9148975581728
"502" -45.3538697541083 51.0948337756181
"503" 14.2557488570027 36.5554854965206
"504" -21.7842532608715 21.8911499875074
"505" 3.4258008126188 75.9214165731313
"506" -38.869402409205 63.681121704767
"507" -28.1967871923496 55.1970867805749
"508" 9.51380964631605 -13.202509122677
"509" 3.57480745840438 76.0279333983842
"510" -7.62055825526922 -76.1465283193992
"511" 22.3575152508624 30.1105036047967
"512" 55.7382064230892 59.2239723720593
"513" 1.27715586941484 -15.6959606050396
"514" 15.8815487205569 -32.7228503649257
"515" 20.8415411464605 37.3993283718611
"516" -81.2480106179725 28.2131180429734
"517" -72.3469829135516 8.88002386800763
"518" 0.318661167473674 -70.1170316294826
"519" 33.3678666633503 -15.7321568821367
"520" 14.0328319908429 52.3063871693235
"521" 7.86542099103025 -68.6316522521739
"522" -78.0724218814096 9.05126175735036
"523" -5.42718300161647 66.6866058043888
"524" 27.8604791953206 -5.64755211889028
"525" -20.5673865631472 -23.8069899899542
"526" -78.2718202755642 33.8225508081301
"527" -26.5526003213148 -12.0454331533707
"528" 43.9451421720875 74.156709135475
"529" -82.1648771543628 -31.7881724213926
"530" -18.0760195292316 -20.0006061184755
"531" -19.0705691240664 17.9355799836325
"532" -87.6708165096991 22.4778033351918
"533" 73.7162549114532 -55.8037499703135
"534" -76.7549290901822 5.953921834731
"535" -7.04211922051602 22.9404651945277
"536" -5.62279084260599 38.7428836881109
"537" -82.067552873053 -30.8833764981594
"538" 37.1608908163646 -93.1848386933246
"539" 69.7003298482194 -64.2106970727604
"540" -78.6192014813892 8.03755598958782
"541" 22.4523193557514 -24.3696759900682
"542" 41.5560051858238 80.6088377452382
"543" 9.16548699443997 -23.589071079364
"544" -27.8557639988312 -21.3741585868581
"545" -15.6044891063059 49.6461576382575
"546" -6.60859864821018 -12.1045261717001
"547" 55.6593916868735 59.2161072785106
"548" 29.3750848817209 -25.5945245929975
"549" 30.218689960235 -16.8015285746752
"550" -40.3337694000537 62.2781141037594
"551" 13.4865942552403 30.1589333335766
"552" -19.4885575663342 -41.0336480548021
"553" 2.86231303680683 76.7680245768613
"554" -25.0480726706776 -4.36181658844435
"555" -80.2690467378794 -18.6036560297481
"556" -12.5249535353511 -56.0897348305452
"557" -78.2108092102615 -17.2120619124382
"558" -17.922510718011 29.4924380088631
"559" 31.4353657674789 -29.5845040455966
"560" 0.633304039163184 15.1621214219699
"561" -4.08935864363373 5.9757647618377
"562" -27.6615595238841 -23.3035958808344
"563" 63.9548369286847 69.6233723731232
"564" -14.5032715396719 36.2069709541226
"565" -3.73918246948317 -90.8372558447155
"566" 30.891650543776 34.2413722972227
"567" 4.00091752112422 -56.2824213213616
"568" -12.7820511250008 24.2069507760989
"569" 30.9600406517293 -8.74126533020752
"570" -42.024002816753 33.1854710167336
"571" -13.4696631962913 7.35790062660106
"572" 33.3797839220805 75.9059878799182
"573" 8.23833589613453 3.31950795748972
"574" -17.5640811175022 22.8656474648677
"575" -19.1388155230549 29.5519879092543
"576" -76.8240335928489 34.1096911581479
"577" 47.4567590111366 78.8351834313205
"578" -26.0628629889146 -27.0081209311638
"579" -78.5151781565277 9.61676546815238
"580" -8.56950884768864 -26.7639936174031
"581" 3.97537696864679 10.910097015366
"582" 13.0928601226707 -16.6017811349945
"583" 27.7842045171668 -24.8427654589275
"584" -84.2978478740411 26.0430019918881
"585" -43.9743938456497 19.322893993735
"586" -45.0318101808247 38.4985754749924
"587" -45.0162691088406 38.5207089104905
"588" -14.6887859908099 19.7547734085449
"589" -33.9898026864389 50.4704477004425
"590" 27.2457417551213 4.07551472128383
"591" -24.9912225194679 -24.2614334188058
"592" -18.6025339517111 -66.4103528566554
"593" 20.4329269386548 39.2311862255186
"594" -49.2586150708025 44.8482880647023
"595" -38.7480073471168 26.4517446332652
"596" -95.2777427002133 17.0462566129255
"597" 62.5047635353695 -59.2935715574502
"598" -14.014785580763 22.3274824014415
"599" 17.7844757278534 27.1200974765218
"600" -78.8210335075061 30.647865678824
"601" -20.4780606395013 -23.3092486749665
"602" 18.0888292854743 77.9710347981613
"603" -8.05487957662752 5.69829477049471
"604" 19.4549513892289 3.326632351743
"605" -13.7677043302954 -73.8760417107218
"606" 17.5195453228247 77.5914214538057
"607" -17.1030204754788 10.2012203294281
"608" -39.6171481207049 64.914216724365
"609" -9.66973939401854 -2.35848073371507
"610" -5.70910604085348 38.8156533704762
"611" -18.861330901599 14.2331940179183
"612" -27.6009620460799 -23.3913864008324
"613" -32.4394867211643 42.0852956878134
"614" -27.6675417614285 -7.03103251227028
"615" -8.86107032044214 43.5937248399608
"616" -32.1832645726496 2.18449115715158
"617" 8.51565593903638 -11.8343064095442
"618" 36.4094176772449 35.8867136927196
"619" -35.4054435081978 -29.1314537482319
"620" -78.2124180126157 5.35499937009946
"621" -46.0934680491651 1.55468885942796
"622" -83.0996877014897 -20.2722190745978
"623" -2.68446019922427 -64.0293704262508
"624" -4.02712069215707 -77.9883800931054
"625" -42.5779597515601 1.50865767112436
"626" 22.2695735004963 69.4377940126592
"627" -47.2801641382311 44.6096432626391
"628" -94.559636355076 10.3810956707024
"629" 0.145862969037704 -20.2493316945144
"630" -36.8280406196718 -16.5173709442857
"631" 48.8068427534586 -8.7772302435923
"632" -40.4045971842314 10.2691165862452
"633" 3.21963701812457 -4.73556230864904
"634" -8.00746024701886 -70.3601973006162
"635" -7.28893598144115 45.1497242935704
"636" -30.518005350555 -38.7177938332107
"637" -4.59727886836679 72.0591055477121
"638" 59.0230547314567 72.7106770623504
"639" 36.5937693756342 -4.06586766439152
"640" 7.12021283018508 15.6882937351189
"641" 34.8468185816417 8.21822865504148
"642" -23.0985877705048 12.799264059544
"643" 48.9163354868021 68.9510728997804
"644" 8.60060213953551 -14.0534104273206
"645" -52.4383728473222 11.5487984596896
"646" 26.0305774819093 -4.87260542023842
"647" -76.2388869157195 33.330910867614
"648" 42.0509115065544 75.3443396613549
"649" 22.3408093957573 14.0998166569981
"650" -46.8919063683055 39.1503227716952
"651" -19.9211556993195 -18.779373025148
"652" 13.551228398888 -55.2681312625817
"653" 71.7094207876822 -51.2287707493999
"654" 66.9504069057321 68.8876977839618
"655" -31.0186859615335 46.8471405723792
"656" 32.5581642586705 34.9973116271126
"657" 17.2176145454584 -21.6755761698638
"658" -8.06416398998909 6.3619699240813
"659" -7.53977295583396 7.25042116755109
"660" 35.0004009721307 -23.8424307229418
"661" -4.04384663861399 42.973532545349
"662" -16.6634590360882 69.2172637789593
"663" -45.3128087350062 3.13905481445666
"664" 16.6653341439995 -31.222828752974
"665" -7.21375264373492 63.0875586702936
"666" -82.7310132980991 -19.1924336187964
"667" 65.6640384511196 62.9491962663126
"668" -30.0290261669134 14.0571701947242
"669" -30.0164085897188 -19.878022729955
"670" 15.0379964924534 1.81502339191743
"671" 37.1388100498174 35.4060215631932
"672" -11.9638264554151 -81.2789284950554
"673" 15.3525991475281 -26.2935845910152
"674" 18.3893492175515 77.5091251360827
"675" -18.2760439231995 3.46913187361927
"676" -28.6322779828307 13.5932225577061
"677" 18.386437232955 53.8935321114284
"678" -1.6220626096803 63.8480108800828
"679" 9.52431886981305 -57.6554950837765
"680" 22.2009492811531 25.6812046672776
"681" 23.5947139833526 35.9966616054014
"682" -50.9235959535897 35.0078175197487
"683" -52.4126885624223 47.4676050526144
"684" 5.02824486600354 -22.3775896070348
"685" -1.08169121023434 -64.8343141450877
"686" 70.00423665893 -51.433646021128
"687" -46.6099957420645 44.7860071518265
"688" -0.793360267706493 -63.2483216107437
