V1 V2
76 0.609496257579834 -13.6512807909234
77 26.593560758973 -33.7839571948272
78 3.89601413048599 -41.8023635005219
79 -15.2340234385396 -22.483265731271
80 -9.31945189062344 -36.3983356790037
81 -11.671624167129 6.08665253404177
82 48.8610129709 27.6958175164099
83 -26.1596055901483 29.4872728742205
84 -6.40618326030742 15.8862453990578
85 43.1340626162586 20.7898691561727
86 -1.1139252552328 -18.6978886594644
87 7.97231124665121 29.2430925420286
88 36.6538851007926 -41.3695330887009
89 23.0561667770414 -32.9442022727895
90 -15.6169100586049 -4.34554673650073
91 -26.9866494764796 -33.4847225143239
92 -10.8590034935563 -23.9014875700346
93 -24.3921364780438 8.74350305390141
94 -18.2707349992398 22.0408762611671
95 -16.3040016452979 21.2916801606795
96 -27.9063389077116 -20.1438700753728
97 -17.5617411681284 10.0318429441802
98 -3.83388221128591 12.7081987564946
99 -24.9732571720394 32.8703191207571
100 -9.68669784936895 4.02960977326552
101 -23.6290950163005 21.5013807460967
102 -25.6176115813879 17.9815442045967
103 -14.9071066496084 32.743430471546
104 -26.237520801667 -20.1321009562669
105 -30.6581619768853 -13.0308674259778
106 -32.8504795461127 22.9843573259606
107 -19.9034419318671 28.0753579668508
108 -11.2001038702866 7.50446592535448
109 -7.86412971273639 -1.7326597741256
110 -22.1329526265222 28.7402193843487
111 -12.5643014175755 30.9361278998322
112 42.2384699848858 16.9488839760567
113 -29.7640941947859 8.13530897531317
114 -18.3531068851059 13.9720342075002
115 -14.8155552354502 24.4212208487976
116 -30.5191843117545 12.5496084399889
117 -19.8302313493078 0.50734611903685
118 -41.0762846506263 -27.2434834299495
119 -33.3070606300545 -12.8571802658903
120 -37.219756311376 -30.9039624987045
121 -0.940777664238637 -0.619127004035584
122 -37.1231797579763 -25.8612359239509
123 -31.8764513656244 17.2058137468579
124 -27.1899074038009 27.4391976844136
125 -31.0755145927851 -14.85809101979
126 -19.8141728416317 22.2689815526376
127 -19.249929266178 29.268064539532
128 -12.0146145092224 0.448524660074253
129 -21.7278700731097 -13.0884518415855
130 -19.5683752828436 -14.3641363832731
131 -20.5641497709147 9.79489558409826
132 -30.6293646641464 10.3367521783615
133 -29.4111875664831 17.5958588615753
134 -26.144430107053 -25.5175945444128
135 -27.0457351300262 31.771065130667
136 -28.44476075838 -28.6379944773719
137 -38.5803790795865 -25.017329711779
138 -22.9191006145352 14.3065058674923
139 -34.148078128842 -11.709656609372
140 -9.4053779391852 5.62356461962471
141 -14.9567454013796 20.0699146406305
142 -35.9837392225212 -25.7186595885789
143 -35.2322326148003 24.5815179938639
144 -19.9101023677155 31.5929950280514
145 -38.3867785059383 -23.9330115507727
146 -18.6808213731447 19.1145767160936
147 -30.363661609493 30.0455653388361
148 -19.5716806307484 28.9121658104843
149 -16.0812699743401 20.7120412304386
150 -15.8128008364316 11.4603344508974
151 -36.8935092469248 -13.9787270047078
152 -21.6132348738571 25.2857035692834
153 -16.3626608106182 -8.6161573623503
154 -24.9390682358783 23.1284450613204
155 -22.1789947470187 18.7219525482152
156 -28.1825461324286 30.8436218955501
157 -30.0769283714017 9.7583313338031
158 -20.5086417020352 21.6405889263173
159 -35.5994184385408 -21.4050491503843
160 -38.7321856917808 -17.3632746586466
161 -26.370550512633 -29.5469144179923
162 -22.0475118984866 -34.750628247842
163 -34.2996383050832 -19.4864063566271
164 -18.8571171701782 16.0124434551783
165 -21.5662763789345 -37.5432085347138
166 -20.8726470561015 -34.8738097632916
167 48.4470186276724 23.710982677178
168 26.8494814577772 -35.3960903848172
169 -18.5282221409553 22.2195536129109
170 -32.0378380969503 19.687072833211
171 -7.51692263909087 -16.770176630867
172 -23.6338147032655 -38.1200857816988
173 -16.7275618171358 13.5340005849957
174 8.96013052740738 17.4043701151133
175 -21.53637725878 -33.9848599442739
176 -21.2054575647844 17.3003357623171
177 -3.20273336557741 -44.0040393294831
178 -23.2754006573986 -38.3097762978649
179 41.9687856053942 28.5399061772816
180 -23.3839330757956 30.0921666097385
181 -3.77121799692091 10.7950211628445
182 -22.0944666848581 -37.7275283411531
183 25.3805568849104 -34.8341438151031
184 -4.61619649365275 -5.93765378281947
185 -3.31037001411124 -43.0779333329462
186 33.7013604983312 -42.0813100620085
187 -3.82699944905879 12.6678219356325
188 44.49311672252 33.7567358825145
189 -6.5040856884396 -16.8545707920325
190 -35.5754908442765 -23.7141539262855
191 -19.0853308672451 -32.6481529374916
192 33.0824005395219 -39.7551346907636
193 -15.6534425476424 13.8120650794498
194 -10.8950214953983 -7.7153240443177
195 7.95143940626006 29.1906869661521
196 -6.60975454934209 -36.8885015652506
197 -3.9796605978612 -3.19340221490901
198 -23.3853761930074 9.26631111922625
199 -7.37115082531891 -4.85238158845013
200 -26.1650010343148 -34.1646826913467
201 -3.24285332768481 -3.7097800109478
202 -6.22994933670954 -41.4874494793383
203 -22.3133278120001 -11.3004116663891
204 42.7381168379996 32.7864569574471
205 17.5573185432685 -38.0729429028254
206 43.8416351484488 24.5282319586146
207 -11.4942797915288 1.04388232592167
208 -13.665208900873 -1.68529537012117
209 -31.7129596543447 -14.0236472116201
210 -16.3878130243001 -28.2101300628994
211 -14.3800745809904 -16.6076265342224
212 4.71557739288607 -41.2355806264529
213 -1.70040154407755 -2.60169051444274
214 8.97713556231916 -34.8541922482996
215 -24.7075009487992 -6.17818156526883
216 43.3104389912896 -40.5274264097419
217 -31.8865182146574 27.2832105890399
218 -0.961769586320909 -26.0951696634468
219 14.7585926284176 -32.5321752732207
220 -4.97748442019924 -6.04824551978043
221 -5.6209169110772 -6.47742123851239
222 -12.0245216130536 -36.1566460425518
223 -10.6967362171003 -7.77292902039565
224 -0.884159924072783 -38.0648875684547
225 5.01887924906121 -44.1190341301944
226 5.71280249678574 -18.9975769111661
227 48.9193044293254 25.299495638092
228 2.31883929467337 -23.1959107949107
229 -27.7515860343882 15.1202329987811
230 43.3941007234588 33.8133311402394
231 -28.229375247078 22.3286499906943
232 5.41293090979768 -42.3749281682974
233 5.47360206061033 -21.8576774349531
234 3.04884322004193 -14.5560871165391
235 2.98399160904067 -19.3442693986743
236 -5.71561353861049 2.7966724260793
237 1.55933363242956 -14.2981666671231
238 44.0508727335643 23.589372494465
239 -15.3012272562967 13.7092427907657
240 -5.44407350684567 0.628172647582359
241 -5.08434946605717 -36.0362455137329
242 0.09533910860069 -24.9025110503208
243 37.0993564966801 -41.9661315891286
244 -37.4706692044849 -25.2778020759935
245 -3.83161841511564 -14.0869179921114
246 29.0385567741116 -36.7323079284115
247 -10.7681352659003 -6.37800835339641
248 -3.77225832611269 -32.8350901526634
249 5.75344264641744 -19.0293285012088
250 45.6588745714403 20.8757362880805
251 2.42311199156544 -13.6148085201787
252 1.76159189159977 -19.0340994317986
253 -39.6039072729498 -25.7561793350865
254 7.45234764583513 -37.7914750466685
255 -11.5314102727375 -29.6366934337289
256 -31.5135035252252 -14.2486441697865
257 -38.4093653519207 -30.5814177607149
258 -28.0777241246174 19.1818268481233
259 -33.700352649374 -18.0449624078789
260 -22.7575896801933 26.9784241679596
261 -28.90592472112 8.23595988947288
262 -16.7943036345973 20.3587943843193
263 -9.75735212343705 17.1850278422999
264 -21.1761711149987 25.7027953860183
265 -31.9947413857314 26.2974271168674
266 -28.0807202825609 23.6108016222137
267 -23.9885941784748 31.9118641990689
268 -15.7349362824809 27.0344766347804
269 -17.794064624772 27.9806464870038
270 -32.767567595657 -22.6296419412407
271 -14.738601241928 23.8486303453449
272 -34.4172445733013 -28.2487223556181
273 -13.3538600245218 9.95405814940192
274 -20.6023100843514 30.6128740541233
275 -9.67094752577589 26.192943213454
276 -30.9644194908306 -17.6595607561823
277 -11.4877923810621 8.3148661755596
278 -21.7843933679962 28.9364074540694
279 -31.369890138228 -17.4759226714688
280 -12.6692474755278 -5.04879184627088
281 -40.709488078275 -28.9471607430865
282 -24.8918679946581 7.31693746907483
283 -30.8994796374699 -21.8404619188206
284 -19.1986335225534 25.4267163716236
285 -29.0760304694551 23.5264731762004
286 -20.0276686956849 27.800344178801
287 -7.98436688632281 20.4260492078324
288 -30.1160570854189 27.0096103367915
289 -22.453048043901 19.734309249519
290 -19.1423921748411 23.1075968989643
291 -35.977729153017 -22.1429100299698
292 -13.3199764595811 14.7014390030868
293 -14.2709175198809 19.6322485962515
294 -8.31001990610257 20.0783873101028
295 -20.3853289178635 25.6588495139016
296 -6.18446528863202 21.163059939344
297 -13.3063780011766 31.6778931618479
298 -21.9468920758432 32.6393436446044
299 -35.7198060656674 -20.3227976534125
300 -15.253697370465 -3.06999675649098
301 -23.9839430616411 12.5432987814496
302 -29.5989282699389 29.0756289002791
303 -33.168363314275 30.9740848687507
304 -35.8063191001752 -20.0167597103802
305 -20.8167037586603 32.9749452507558
306 -38.166532498613 -16.5272626651494
307 -28.0774755586159 -28.5085820024293
308 -22.1822451332146 -9.21560866092326
309 -30.4054325247745 23.9269975302259
310 -25.2940904172006 15.8504688078285
311 -14.2352651834265 12.6658430587883
312 -21.2731535720467 -10.6642401532769
313 -32.0557908441313 28.6800740829068
314 -20.632973202885 -13.0104590342617
315 -17.8660519259204 23.7261081929939
316 -36.6817368960106 31.6462124258022
317 -29.1334492418764 21.717471664594
318 -38.6075463113158 -29.6142535264049
319 -21.5421485008799 32.8149886123528
320 -31.4831657005742 -27.0425845456666
321 -19.8109719456516 9.73359788019057
322 -32.6820654658835 -27.8300066944071
323 -36.3490534744425 -13.7330391736024
324 -17.9762970237953 20.5612542027821
325 -25.0889480864937 6.75226998497838
326 -1.04780882043169 -19.112886702563
327 35.1404376725194 -40.5973859263167
328 -1.742138849828 -38.2516792428552
329 4.55183846433671 -35.8429987094992
330 -10.0170044649471 29.2751882150113
331 -26.1027607929742 -21.5814607374653
332 -19.5582348120505 18.6172003876887
333 38.7018282887412 -40.0156310194379
334 -9.56143903814227 21.5168101674413
335 -24.5757055526338 20.5368926562727
336 62.8054088226405 6.79046871260067
337 -22.5129428345784 -21.1368331506265
338 -28.9115710605178 -23.7846158992373
339 -9.6896069027571 -12.4935558412397
340 -22.8118321870427 -25.0976795673062
341 30.2424561900061 -35.5585753569209
342 57.9096258722958 -1.846827557769
343 -9.20584295487645 22.0998259575019
344 45.7293823346968 -41.0426873351512
345 -12.1801307356811 6.84207040821849
346 -35.3700517391604 -16.8731887226268
347 43.7470470257938 30.2437970830282
348 42.7412212036583 -41.6117210763052
349 65.6548088231474 5.65020770144198
350 -23.4697155605935 3.85639320084801
351 -4.18670552653266 -2.26862209863439
352 15.2859412494461 -32.2456221706093
353 39.3606112366139 -39.4080955765913
354 36.4387775188617 -41.1728868065905
355 -19.7888233005946 26.7170719177524
356 29.9259085846272 -35.9417801248551
357 -16.3562002754166 21.8013659182418
358 -15.8808338519024 -15.7270724004428
359 6.07681062224789 -42.8737862584601
360 45.3678337345863 31.8082557072108
361 41.1593842179094 21.2603143303643
362 -8.02641619855133 16.3830350992275
363 43.8225993247906 -40.4272744261334
364 8.68121116613498 -36.2205861426637
365 -13.3782513618456 -15.0096843089946
366 50.2317511066392 -38.3714255212016
367 41.7542111528486 -40.0576051957544
368 -2.06312879364171 13.7187608600191
369 -8.45932652659467 11.7520864968598
370 -16.6373923223987 -15.5078907619733
371 2.48371925667544 -19.3388008756338
372 14.2036981536699 -33.7604792125531
373 -14.3814861893039 31.446129699127
374 -28.6046162375377 8.51144742767514
375 63.9259223830761 8.56451055960625
376 45.4664941804278 22.6056114116108
377 22.8981731888438 -34.4467335612059
378 8.88036037403787 70.6200686548873
379 63.3481852020541 5.98167251030551
380 -0.0181638428352547 -26.0125624262581
381 42.8831959398804 26.7185440357054
382 -28.8104582884685 -15.9345622029463
383 -12.1347800877328 -6.20605880542471
384 -7.85900791693366 -2.76881182079497
385 22.7385851849065 -36.0304927892879
386 22.6642006380676 -33.5502730609952
387 8.5424294115781 -37.4244525370445
388 8.37693055061937 69.4589720410843
389 14.9766234050761 -32.9488897880017
390 4.87695330296776 65.7019459193543
391 -6.2518004711305 -27.7461421023896
392 -29.257294039576 12.3268712687263
393 4.87321116677276 -23.1949359988737
394 -22.2993340026451 27.0328662145342
395 21.2463925874372 81.3552704235025
396 -12.5788443011157 13.1672435705439
397 6.94313919976852 -34.9416159467242
398 -20.5453874185152 3.87122617223482
399 -2.55206791610022 -12.3195466984781
400 -15.5505993065814 -23.4382900844643
401 38.2081521578119 -42.1647403810783
402 -26.1982461869493 24.9212812989999
403 38.7866994889489 23.7844218895155
404 7.71331953999552 -38.5165169352048
405 -13.8804252200677 -5.04823848993386
406 -8.84368265350999 14.8664616573047
407 34.0930718768183 -39.2020409472439
408 5.39495672767729 66.231991491422
409 -12.5095063311615 13.3123951618039
410 -26.7354625269548 -34.2533523350477
411 29.0556089101633 -42.5442589644841
412 65.4371774252411 7.44547029668319
413 -19.2895129146939 27.5641909843403
414 43.3562087390254 -41.6281031502515
415 -22.6095595514721 -20.6003893825025
416 43.1839872857655 31.0422171987233
417 -30.2617160361119 -17.6329236589376
418 -37.5433389777991 -22.705779411098
419 39.2264981563507 22.2161890766846
420 48.1134177967002 19.236392999315
421 24.630317888738 -36.12574228404
422 7.75145472540851 68.363227263465
423 -25.0215000652197 -34.8913038296913
424 42.7797387554994 20.2568654345836
425 13.5996132552358 17.9255465633691
426 9.46466206193663 16.916419306963
427 -25.1255344786386 -32.2015481931833
428 41.3544526746422 -41.294580970512
429 7.49351613886194 24.1031436336051
430 53.3166137341486 15.5111752355014
431 -6.55145595104718 -16.8627539575131
432 -0.324700068539542 -18.0319849256428
433 -31.3948254111751 -23.1580056294223
434 -14.9910111623843 -22.0705194888333
435 4.26116209360358 -40.2892925342096
436 21.2574923546412 -34.11645974183
437 42.3521753372077 32.6804738796885
438 5.98834877945291 -20.9254712080061
439 -19.232946372538 22.8074615660336
440 0.844567287632872 -22.678602510416
441 24.4677934113056 -34.725046925677
442 14.0245773185904 -31.3326116914669
443 2.02299635900965 -20.5647760913657
444 -13.6782781290226 -32.2899630110832
445 4.3669883564464 -43.7973863285605
446 -14.2938807819809 16.0891462127822
447 22.8786397348174 -34.9737561016368
448 -15.1960991877851 9.60175310675202
449 -18.3711087818782 19.2063258804628
450 12.8138342876048 76.7741037044511
451 39.1144278115597 17.2176002007624
452 11.2026885945297 70.6691872874871
453 14.5813907724759 74.7170211625898
454 14.220750185928 73.204096244386
455 6.80644258654869 30.9685451584666
456 9.92624786193821 69.7965368050086
457 13.0919599912835 71.0288025576955
458 64.4493175594468 4.07034010792821
459 9.31769277227793 70.2783458659349
460 52.388538198275 16.5696835522177
461 14.1189171500171 73.7951543402319
462 5.65954489265971 70.9063347769699
463 7.32242533121612 71.8510912156935
464 8.68331551591941 69.9813841276444
465 14.084940745159 74.7004352522744
466 51.3459911028996 17.0248816941787
467 22.2436970920173 80.3766785787467
468 15.5309315395423 74.8025589035014
469 20.5404082503235 78.875127235414
470 15.0030835521831 75.1598701905181
471 14.8620799199679 71.5896816467065
472 12.9988272633521 70.6747090670586
473 49.1779411227149 25.8862765014029
474 51.1085481638175 17.7583616146498
475 12.4093624089434 72.161262007792
476 19.2760007160405 77.4022978219317
477 61.8607073730572 9.21231741590064
478 6.1143841268711 68.8255210219293
479 14.9996199547652 73.0010229467597
480 14.7321371336091 76.4833335124865
481 52.5792950716574 16.0197988503495
482 12.8932447490335 73.1694590827558
483 6.26601735447553 69.5240285942787
484 -21.8825663854784 -13.2380738164762
485 45.0516428056612 27.7521110270721
486 -9.6661347045761 -2.74004892236544
487 -0.233397232675601 -27.0208392405304
488 65.6423079421022 7.99432856018925
489 41.303665360453 29.4376237037389
490 44.0572439305367 23.0103377953016
491 0.179267131155322 -38.4215617207795
492 -8.99568262857923 18.4903789089798
493 16.8767516393315 -38.6959630441887
494 12.8097836460081 18.3188322049292
495 -20.631922895291 -28.8558532264916
496 49.9101099361747 -39.58975884684
497 42.2927637938842 -39.8126745233809
498 43.4079289005958 31.8932518276327
499 41.3060990033768 -40.6911782688852
500 46.6229175866757 -39.3330957612242
501 14.3636612895621 -31.7668257327241
502 2.54104789914132 -23.4889485888826
503 5.26899566929476 -40.8760400426838
504 36.7201626303759 -39.9387027569748
505 -22.6987829785964 -10.2643215660975
506 50.0999048767173 -38.708030742886
507 33.4768217738359 -39.6553851959507
508 -6.23360588160561 21.2192936931618
509 -7.41775426135509 10.1844430095729
510 42.1941860813197 31.967828134621
511 44.1326835417882 -39.995206320342
512 46.6408986904269 -40.1282391133873
513 -7.52942005959516 -16.8310928943931
514 -23.9614912602534 -22.0599631367847
515 16.9644776445915 -34.3443988004157
516 3.8256352288878 -21.8307048638294
517 7.08801032882405 68.8835614054875
518 -2.21335615157666 1.49580074911414
519 -7.01118853021087 -27.2357402109361
520 -26.0355976818952 -24.4092011906155
521 15.7784052137882 -31.5008640147242
522 46.9575260340934 -40.7647618580452
523 12.2164823326641 -36.8596904498587
524 42.8968942094541 33.6009533652476
525 17.9344825644398 -37.7946857263976
526 41.9158052993294 25.3639002836137
527 37.6673901135716 -40.056219763295
528 -29.5810994514125 -18.5505911527728
529 24.7438074125082 -33.907673522093
530 -14.7825332798325 23.1868198548673
531 39.3979203744669 28.9952790361461
532 37.8949302585041 22.1102952553187
533 1.97126124237742 -12.1618558096979
534 43.1136829526465 20.9313277151382
535 -14.4335049023855 -14.7232772046791
536 34.536898065984 -40.5353862167765
537 36.0162843850713 -40.7980071887364
538 42.3078812612668 -41.028580448847
539 5.23270376436195 -17.0444960582137
540 -16.9965988235906 19.2906674728934
541 37.6940085037813 -39.3030671737088
542 22.9483805893469 82.3028572054771
543 43.1244901431108 32.3946509112709
544 62.6938927298644 8.67101169253609
545 64.5505140018939 3.59420218553688
546 63.7290643472257 1.0219563247775
547 60.8159310988615 -1.27920391611547
548 61.2518004445474 -1.59788357521505
549 18.7544399903232 78.4585539988262
550 62.4356548132645 5.05405311703375
551 14.2041057556721 16.1267664742297
552 61.4781959718645 -2.06037775444588
553 61.595266071922 -2.55818165443504
554 63.7328638552783 3.76248426155384
555 61.7248019886812 2.83120783679185
556 61.1540661967358 -1.37293521944397
557 64.0468485024931 1.5644143150828
558 15.0273646155105 80.0225718923222
559 62.0326388617932 5.57596253024451
560 63.4780139237621 3.69047466767094
561 -34.3265895074539 15.2355562802624
562 -30.7128509197223 20.1442177170731
563 -27.0364414966033 35.487543721906
564 -25.456693298088 14.5281103910541
565 -25.1034960625926 26.1178506098104
566 -29.3022959949723 17.2306665303842
567 -34.3555644762878 15.4078635032513
568 -28.6287353238562 18.6296478097175
569 -35.5291154034281 25.1645828989739
570 -18.8731404189281 16.5729392147726
571 -40.2893108384775 -15.0066159085775
572 -26.1422229393899 -22.9070573583994
573 -28.4551755803074 -28.1591003501894
574 -16.2601903708406 17.0789168053731
575 -27.7044080416911 30.0634676950209
576 -34.4667994771849 16.7295369910532
577 -38.5762040153493 -18.697644519248
578 -28.8626607647413 -26.1978250035745
579 -18.1171783517378 15.4064218399419
580 -36.5361975311008 27.8300051451142
581 -28.6709206851859 29.2601995764967
582 -37.3119875839532 -15.4644762044943
583 -22.8859424793362 16.3450871350554
584 -28.5729225404554 20.7745464914981
585 -20.1673352011731 15.2997194276612
586 -32.8991095813302 -28.4694344139627
587 -21.0662540602235 32.9200466812941
588 -36.5412169449986 31.634476337378
589 -27.6937392384691 23.6956326432134
590 -20.6031257766974 28.5166711472592
591 -34.6141269872011 -19.0960059659803
592 -21.8560199306415 10.2206041551341
593 -40.2747153617309 -16.057028315503
594 -23.7876584524166 17.3696021663237
595 -11.5558441151332 -23.3510499549555
596 37.7872666318637 13.0185752259556
597 -36.2552665451483 19.7454111759817
598 -11.4069017874774 -23.8044874411438
599 -33.8342870902914 -21.3555022035595
600 18.421218424902 82.0919803942539
601 -33.2340428983009 11.806120271597
602 -21.7389056216895 6.33340217013071
603 -35.4740883556562 -26.1419431525373
604 -32.7440223690264 -14.4555055035879
605 -15.0398876708132 19.7262848792637
606 -31.2045549957825 9.19292369128933
607 -39.0176500653492 -20.138693090588
608 -30.5254069754886 30.5972825421836
609 -31.9695749250041 17.9307688683393
610 -18.4247379374509 21.3460272040802
611 -16.0308879607305 -4.6282548228592
612 -22.4641435967366 -25.3474886724253
613 -25.2352980307881 28.3024835865668
614 -32.4781834260225 -26.9956993918398
615 -18.9153231548321 25.2788187086686
616 -27.518427155669 32.4285296428803
617 -30.4033647955694 -33.8024801000221
618 -32.5533601128749 -16.2617265610437
619 -38.6676069091129 -21.2427155794045
620 -21.0930986338925 22.8838458665255
621 -38.1818044853304 -16.8645005845391
622 -41.8593127348265 -29.0930350108633
623 -34.5287946249988 -10.7629091718379
624 -27.9650848148442 27.5788166440379
625 7.54282767707663 17.3384682202712
626 -31.3719031335976 19.5304002063006
627 -36.6497752120686 30.2985292666015
628 -32.7344800553844 -11.7803726545996
629 -23.5159896163685 -10.0969499798175
630 -33.9881923053357 -30.8622668445017
631 13.5494693258646 77.679991808046
632 14.6632215023517 76.0371448465627
633 7.93826166530692 71.2786995564591
634 16.3578453401258 76.4614080651413
635 23.6027607010127 82.9807266598082
636 21.0779015023674 80.4312472223714
637 22.2062221634519 80.6814205506378
638 13.4331395202493 72.5782176183538
639 16.0997737911697 77.1479713792556
640 16.8741029246194 76.2457670840033
641 16.3997096648523 75.7952484604386
642 19.9180334134477 80.0383991210177
643 22.6731398662447 83.2653119356672
644 6.61155975648595 68.200746530559
645 6.61328713002268 69.4496647374605
646 5.35323344407529 69.4469548313548
647 13.2359676891639 74.9419879509582
648 12.6205491902776 74.5552968636566
649 9.60818087388349 70.4617137454276
650 9.52551558284187 68.9589344292162
651 14.1103425344361 74.7679939409828
652 15.8956086275113 73.2187102283384
653 19.6316160268863 81.012092420298
654 7.3793399618014 70.7708707117282
655 7.57847212531862 68.6076887837299
656 13.7865303355523 76.9828071225981
657 58.6110902727728 -1.73268202313742
658 52.3922339419434 17.7272466163076
659 44.1099406591626 31.7317988563151
660 11.8366224232714 17.0055311702715
661 27.38893511234 -36.9878632521242
662 15.8820660251132 -35.9205317510458
663 24.4825230674016 -34.5432267787078
664 35.5664611331519 -39.8716116094132
665 22.1575569110331 -33.4304993190806
666 32.1305728211308 -40.1274843096554
667 36.9341815176184 -37.3767873123965
668 -4.18197189462805 -42.8149668222574
669 47.5164580715143 27.4238060330387
670 24.8970294187377 -35.8779015471387
671 45.5308082971636 -39.9545897736287
672 19.8975714602061 77.8138241688028
673 35.0499560797615 -39.0244197671952
674 15.2294345539511 73.7159268389509
675 3.2150519849101 -18.0404478210348
676 8.37735427163971 -39.5247071167923
677 32.3706718612615 -40.9486227311234
678 51.7657404357679 16.498413553377
679 44.1209083110042 33.5600917826494
680 -4.22718813615928 10.0733117822082
681 48.3304465808682 -39.9706074561628
682 0.94074040636475 -15.4042067788054
683 -3.99475801523066 -33.8028573377535
684 45.8740525147143 27.9175005744362
685 35.3217021764943 -38.9092257730226
686 -10.3730684166323 11.3841007997094
687 -28.2474857056254 31.1456154830138
688 -29.2155031368144 -33.905340007765
689 -32.1907463184324 -24.6787770460131
690 16.2192718732597 75.1419049109162
691 42.3351709318541 -41.4638471043703
692 -21.4169759452985 -37.0685292893397
693 -12.1776507788816 -15.7830626981294
694 23.0230899973691 -35.4859630367375
695 -23.5583066208264 2.33229787194078
696 -14.1967921881732 21.6429942759571
697 -25.5605883572555 -27.1297496366585
698 -26.1800785269062 26.8074976325631
699 -15.5717728122707 22.2448378804889
700 -31.3807986292255 28.600199708216
701 -19.2858277990594 -11.6831850893064
702 -10.951183255684 29.9096408878399
703 -30.1995132352832 8.52314442647865
704 -19.079056238839 -18.9848232536309
705 -22.7381462589212 -33.7992241517806
706 -14.0512610445133 31.4926199607517
707 -29.2897002328363 -17.5081658761627
708 -18.9327131678768 30.8201087950186
709 -13.5030861733496 30.4325042248914
710 -33.0858458340521 -23.2629909353835
711 -25.535011442766 21.5357537972543
712 -12.6682632704574 -6.59058249826345
713 -30.0965270302102 31.2531369726358
714 -23.5445680517028 28.7816909688973
715 -26.8006971227433 -27.8867458326328
716 1.7209581529078 -36.6311132222997
717 -20.1277383290137 29.5166609995957
718 -14.928868302776 -20.385371887412
719 -22.0658408909108 5.48626976792203
720 -10.357064768705 0.502527361777733
721 -18.4012452658074 27.8798084998196
722 -19.4248451957178 20.0708542701148
723 -21.0342512890626 -20.9249987088878
724 -34.3871491789559 -22.5736668071393
725 -31.0473590177991 9.1301114947897
726 -17.5718520103484 28.9907459328826
727 -30.2793009136666 28.0059999402757
728 -17.2767408666387 31.0364018133634
729 -17.7234644052128 31.9302086769698
730 -19.7086431044407 -22.5919220647136
731 -10.9401839115396 -7.85063559462387
732 -17.0545101254005 -29.1002604567131
733 -1.6561161822822 1.51529694988249
734 25.7395548081325 -34.8231994582936
735 -3.07953938522485 -38.404563115601
736 1.75104687161226 -12.9848885611691
737 35.5960499368536 -41.6678722642863
738 -4.19500025622682 -11.1728290963624
739 -4.02178226311125 -1.17126277600701
