V1 V2
330 -43.3303729930776 -8.29618351260638
331 37.2329346825318 -3.16369096159116
332 -25.8900630519437 -21.5607235015618
333 0.368831940072074 -45.7405022198494
334 -43.8380560696128 1.839015765177
335 10.4735243366949 -55.3424218130558
336 4.83069395813664 -23.3361465336457
337 -20.7440225991235 -38.7170982555704
338 34.6568797913549 -23.996526352986
339 30.9173653692708 -13.8203346688423
340 -37.7253672586336 -0.816430662357128
341 62.609735145695 -39.0643606651757
342 37.548137090773 -7.99922632831061
343 -21.8435529332925 -72.2179725881674
344 63.1665625738661 -45.4596852330983
345 -46.4975897230094 7.26804835915857
346 37.1484421403948 -4.52644826815027
347 16.6511748138271 -17.9522481966742
348 -27.0817079288357 -13.4077081429328
349 6.25006751252042 -42.3292428348793
350 57.8992329853888 -73.332814708573
351 -7.54144195309779 -16.1076939517414
352 -0.857395584250872 -18.5420644459707
353 -17.1575495846608 -34.2182028530889
354 -13.1345222367049 -20.7783813341212
355 5.09869971407079 -71.2086126633683
356 -4.67333701051513 -78.5246411781527
357 -5.8089816342207 -59.5370265301941
358 -24.8900670515104 -66.3115848439104
359 56.9919984169286 -39.2831721028024
360 -43.6730528290729 -2.15120479670492
361 45.8314552034624 -3.27175480111609
362 45.4415799357256 -62.8298634892711
363 8.74563543539493 -11.3351222095613
364 -17.4328322643687 -33.6270050923346
365 10.6219930419783 -8.46049149804171
366 19.732720392521 7.2953967004253
367 -27.7582625079216 -13.4206958208877
368 31.3810263221353 -25.7985101577967
369 45.8635056761131 -14.9168670660874
370 48.9163422001251 -15.4324171404578
371 -4.7955304745248 -23.2114899940691
372 37.7312850475643 -10.5091455769401
373 80.5240740023777 -31.5521941011517
374 -87.983750958018 8.92421721546524
375 44.279533709941 -9.12863397677593
376 81.3819826858693 -36.9670099971763
377 42.1766349919553 -3.42533780772316
378 -1.40347979867597 -48.0792861708931
379 34.7186055798306 -3.33759342097333
380 39.3451331018847 -25.2526988410317
381 26.0880568298233 8.71579574751092
382 -57.3989021507452 7.25435197272885
383 -34.6654539696631 -8.48133204410704
384 -8.4547055268797 -39.5438149582327
385 31.3178685250154 -19.3448840083249
386 -76.130194749222 -1.70332009209975
387 46.922222242043 -55.0871843613637
388 31.6616339655378 -1.59173567592401
389 -0.249715445183851 -34.0720384642029
390 -8.01523011504283 -28.5826822415335
391 -45.0693266988853 3.53084046887633
392 3.18296251435141 -7.70199706232975
393 -43.8292086609106 -1.76184906585749
394 44.0624398308785 -11.3010264046207
395 18.7743547869927 -22.6228713640883
396 -58.7851227063539 -53.179468804402
397 -51.1880956879936 4.30372549857547
398 -32.789683675383 -13.313326422815
399 40.1357743908134 -16.2949210790739
400 6.05313448289075 -64.992724897622
401 3.25014350160641 -32.0785319334041
402 21.0173117599778 -5.22175515072201
403 77.1278479523982 -34.8403571589522
404 -2.84759010942981 -38.9864167902669
405 -23.7578340931657 -39.5209972160812
406 12.2767533197192 -12.747812818592
407 -11.5065190179107 -61.8970517271742
408 -7.06950937550703 -20.0792856553607
409 -53.5204741789898 16.047505323036
410 23.7962250840774 -7.39631702331785
411 -15.3631185628046 -48.8249135662856
412 -67.7646502471129 20.7081474743752
413 -78.0785758688627 -0.397661007537748
414 33.1636996940911 -4.44959167417163
415 -22.6045214705901 -41.2436875106009
416 -73.6020557480687 31.5081972503032
417 -8.81117024009433 -70.481379829626
418 -5.1710993245263 -53.0135721169942
419 10.2675040859411 -67.0906516508194
420 -35.6068219247096 -11.1192451292687
421 -3.83262186348551 -32.3092122992946
422 29.5897209671781 -27.0742393484506
423 4.33855138574243 -81.1312247252398
424 -11.5617542695583 -28.417483499254
425 54.0972767456302 -66.799733102355
426 37.554418331572 1.72628869540253
427 12.6468913298427 -65.336634214886
428 4.98722163589004 -14.3111390658751
429 23.3532779414203 -14.9189813305579
430 10.4697785339856 -28.6234227284838
431 -22.2498138478147 -57.2173731942703
432 106.116439088919 -6.55629517216995
433 48.5885637365839 -12.4020831891174
434 5.92992412416164 -6.26043394253561
435 26.6962795414016 -35.9190895465964
436 -9.66800944800663 -69.7472537720659
437 104.427766818339 -7.91689926558917
438 102.011114016407 -6.34325862668196
439 -47.7004336703813 -15.0260377455014
440 -40.8255472412087 -8.57101844108128
441 13.6827756472514 -40.1134281717187
442 -14.6423725164476 -41.1994344511609
443 48.7631845983378 -70.2299659115031
444 31.0741024104671 9.74765062669855
445 54.3174433651611 -36.9524563064945
446 24.0590648411536 -12.613307043632
447 -16.8866223691639 -36.0022649519247
448 35.8179284888018 -6.09843926833179
449 -0.950399200004832 -65.1240514584938
450 2.74794332229745 -75.6782973298811
451 67.5801772374414 -38.7404935990607
452 1.32233718615472 -76.1701476338209
453 77.7068435490801 -33.5489753144583
454 22.2752075087474 -6.46167477295486
455 103.725897029262 -7.93266994025205
456 -0.794149743538056 -64.3679160410048
457 -54.7359341201242 17.5107328443774
458 -13.5394487015669 -19.4816713866234
459 -30.4326689525679 -20.8081477988512
460 26.8961233344359 -10.1818859182803
461 47.3064968617196 -8.18648983376762
462 2.44188571739318 -28.7742803117764
463 -57.6348883573026 17.7777109956102
464 29.4213358410748 -11.7564691270134
465 59.3896950484378 -43.560143898315
466 -53.7495701631943 14.6317217214136
467 -5.78896146996654 -21.322113054121
468 2.07304620632405 -65.3122626177546
469 -6.29029920862708 -68.4458151990084
470 -51.5202451436443 -2.98019957976279
471 8.36687563179372 -56.7147727891157
472 -1.914827761628 -14.6624885506427
473 -18.2980112213166 -59.7908927992956
474 -36.0306831432377 -10.4874121035714
475 -62.0404993734384 -8.77439978437449
476 -15.3110224542353 -39.1669241937472
477 8.42021942151511 -12.0980488583726
478 -76.6579196977327 23.2909025608538
479 58.440981823888 -42.708303747519
480 -1.53899765494053 -76.3477813200628
481 65.6776817330392 -47.5180309543367
482 24.1733511861775 -14.3025100801298
483 -62.0162178342425 24.5490750764918
484 -48.3017679235828 -19.0745809700161
485 4.20267437826304 -23.1084157159891
486 -30.2533205215594 -9.77609200019554
487 -79.0096539295257 16.4070621287153
488 31.4335753455279 -5.39040781899319
489 45.4694437222623 -6.0537956988418
490 -2.33574884170958 -61.5135643177389
491 49.4432109990301 -7.61294442531131
492 -4.99624834616955 -71.7550401692546
493 29.4247684974301 -16.905797728829
494 63.7546283597812 -40.3647110991508
495 30.9650182983383 -29.9476432482456
496 48.7453837604177 -8.68611342709698
497 38.7828882155647 -25.4366501104252
498 46.7566948665439 -60.3282005755033
499 -56.6508657648602 -9.49607634421306
500 28.4164653608346 -8.54149427682323
501 74.690845536708 -37.9149539800873
502 7.28920671699537 -42.4608423854081
503 -13.3496148039297 -28.4923282181712
504 70.3635316009041 -37.1103967032777
505 32.1644120393076 6.53944424668037
506 50.4468832813495 -68.7017183403928
507 28.9869439747345 -13.3107618040711
508 45.9974503057801 -10.4718356105097
509 10.7892116802236 -36.3769989540995
510 35.10797525134 -13.4929950655375
511 35.2085896791179 5.85702049384641
512 -44.9011322868234 2.30533136741226
513 18.2380991142988 -19.9712207159934
514 -85.0249934795599 18.5681633182885
515 35.8718223459501 -9.32089233951771
516 8.18183853980245 -9.26526027723451
517 -11.2904467689296 -47.4802470925989
518 28.5629563072044 10.8180663113087
519 -2.83611322018189 -36.2822584244642
520 57.3697305517748 -73.1604281765622
521 26.1817409396952 -14.0879783272108
522 -8.80311341775124 -63.0710628824291
523 82.0505261790502 -36.3227943881555
524 44.4686059590711 -14.6422172718623
525 41.8044258271792 -20.9089386647373
526 8.53187444633018 -13.8843432200793
527 25.8247278203539 -36.587935981492
528 7.91919243627618 -39.3145250264652
529 1.35149522519936 -18.6511462119721
530 31.1407147291715 9.17292139783799
531 -85.1113234467063 4.66446856962351
532 64.5713043295139 -38.770017611538
533 20.6414443559301 -2.58317830745253
534 -0.586862079595191 -33.7716719224119
535 -5.49641815271954 -71.9030814247812
536 -17.2430870271756 -41.6474021849942
537 -3.60088413325771 -77.2720351274217
538 -0.531082483000816 -76.0252016049232
539 40.0930483464484 -64.5760730167497
540 11.0255380485528 -4.80326798155575
541 52.9373382356012 -66.2438064943583
542 11.1470289698711 -18.4912360065447
543 20.2592596061685 -16.7236929973146
544 -5.69949444127854 -72.127811938586
545 46.9317477512776 -55.1274364988711
546 -9.43087635959635 -46.4431921150338
547 0.722551189755585 -32.634081664215
548 -3.48387816193288 -42.9580010293615
549 35.9335369604377 -13.4014524391485
550 -66.0424069540773 27.7845504294291
551 -20.3380715546181 -16.0502635157494
552 26.9210075728215 -24.3667157906484
553 8.02884853610478 -22.64393234219
554 53.8676126003308 -37.4287534782042
555 -1.83165569775434 -31.6739161574767
556 70.0870247760994 -38.1861862497767
557 26.805442152732 -13.8882261445984
558 -32.9230947251889 -9.72754165512199
559 7.54137582162948 -56.213646405826
560 -23.3551443014582 -21.4186054382613
561 20.3362067904001 -38.1810233574674
562 41.7375732813239 -18.3820596186873
563 43.1148257715495 -9.09713195215396
564 30.9966034935544 -16.0784049948415
565 -0.646490290810693 -40.1764839979738
566 66.8375568001851 -42.9979023245324
567 -84.7308845028243 3.96097046094564
568 -60.0293002555925 -53.3599041780884
569 48.8421023975677 -18.743868708504
570 19.669136429202 -10.8821906371102
571 1.34098345581709 -67.2472035465711
572 19.2683768992424 -12.3081946048783
573 -48.1047428894305 -8.20123241337308
574 -41.1999583459594 -19.3979091821102
575 12.9482772636429 -16.9744607950388
576 -79.9152565564167 15.5329695562982
577 -1.33333557344312 -9.66136626487854
578 -48.9497467965165 -21.241377013974
579 54.3400612095117 -67.1802154811702
580 -84.6778708281102 3.59155073331586
581 5.86699116226199 -41.3363007349196
582 28.6019501319863 -14.4021730583023
583 1.30528294321587 -81.3323666941857
584 0.907672770238923 -80.9737512938064
585 -47.2634947748536 -15.0368739467934
586 -9.1087921847073 -67.3759915640553
587 -80.7095565439965 14.6430809220439
588 -53.4961093921208 14.9257284271465
589 31.238346520362 -17.588630438016
590 56.9162771681812 -38.4314378152824
591 38.3947443872888 -9.80352253438992
592 26.2474024056146 -20.3688890864497
593 -14.4221312292016 -29.9087166111316
594 30.5423032519267 -24.3612051138246
595 -56.5074818963378 -10.3262419762868
596 -14.0189367002809 -20.1083263362614
597 53.8375282925786 -67.5733049480017
598 11.78537897927 -14.8696768351873
599 10.0156148731961 -10.9846407650182
600 42.3760508542761 1.98099461573166
601 50.6528402682074 -68.4948972024042
602 30.2428414411003 7.43693579639193
603 -1.50464487439791 -46.4526369343003
604 -55.020676317045 -12.803088010738
605 -80.5086798120516 0.479414171629538
606 11.5967143051592 -44.0362453843034
607 -36.7032895846731 -2.82110165495984
608 -7.8640950769451 -37.6714000304343
609 5.11573705435433 -76.3076594102417
610 -4.23660147052867 -24.3273420129863
611 -44.5560599979883 -3.02493623676218
612 -65.1318487360859 26.1187242221127
613 -10.483361788834 -35.4674045030218
614 4.02487640718924 -52.8852849548629
615 21.6175476483309 -11.5387130533866
616 -4.80362242067274 -79.5560567500856
617 -25.2987358429175 -29.7733362357174
618 36.0284123575489 -12.1638679559156
619 14.0427773777318 -18.2620434743523
620 -64.811388037028 27.2899743126957
621 -50.1999359897842 8.66489850174827
622 -83.6549579569325 2.81033730680102
623 16.2884288969514 -16.2500160627466
624 33.2677803727536 -11.7152085318781
625 3.67763042572767 -31.0369195442585
626 -54.0746874354176 16.6361148133401
627 -73.9789604857988 31.513810026943
628 36.1149510146788 -3.55766437230152
629 -45.5649760074293 4.92640309909843
630 42.7521146022249 -3.99753483806761
631 -13.3433557354526 -47.3095212927537
632 13.2484047082041 -5.02308398192525
633 -18.8065889180799 -62.0272797207839
634 -13.7918154654089 -16.7134567465283
635 12.7269282157064 -33.0618422200737
636 3.14370935227173 -65.0811531073884
637 -37.9602529896231 -16.9464430120248
638 -14.9786273474415 -25.1646220435713
639 23.4565015998451 -13.3666849898016
640 2.68576162806677 -22.5755650658041
641 -1.37281415937043 -35.0022781156766
642 -9.68679913120468 -13.99035365516
643 102.361488094889 -7.65825829096868
644 11.7029224866796 -12.5895976680826
645 48.8570650733364 -10.9227906677376
646 9.49723331044429 -31.4440151617665
647 -28.0134221006804 -68.0810037698615
648 -26.5183656211496 -23.0920482299153
649 -59.8319691192099 -10.6923187077052
650 -58.6958216437689 -8.0991296875252
651 68.4506088087341 -39.7923519442723
652 -65.0723845636171 27.9802364596843
653 -39.7569598900929 -23.6500238210824
654 1.42231243927206 -10.2729884358089
655 11.2334719836092 -32.8638148616851
656 14.6136084605893 -64.081519408285
657 -48.0790249843633 -8.19038925040331
658 27.9324023496226 -25.2688910578172
659 -15.617519841523 -22.7410280623663
660 10.088163298345 -5.30708799077559
661 24.1128959770839 -12.3161799138266
662 -32.7140974102909 -19.0340904727944
663 -19.483802787584 -58.5158054124244
664 -4.20055869884835 -39.1462643396887
665 73.9887811871802 -35.9412807337734
666 -7.74893142493145 -67.0518561494031
667 29.578969646246 -10.582577068527
668 58.1688637053174 -39.2386194391042
669 -6.27576706370715 -72.9865710468715
670 39.5257625640227 -8.1217703408808
671 39.3453042818618 -4.09038041507391
672 26.3311933289584 -13.6612120395852
673 -41.6634360247955 3.12782288857778
674 9.85355928825563 -19.0370703016141
675 49.1389283444619 -11.6329998253354
676 -4.51556051113567 -37.2909988272353
677 12.7978913052416 -42.759975209522
678 6.30113431480775 -26.4732134434893
679 -11.1093060249145 -21.2265657042274
680 32.9562665957182 -16.2348730186732
681 42.2131850522389 -10.9894828971476
682 47.7821205840828 -9.44487472280139
683 -55.6790102448428 14.1185248570222
684 -58.4731675844808 18.9650839120026
685 -38.8398979216337 -11.6822593024262
686 15.1960324130759 -7.84078080018499
687 -1.37981112665813 -33.3781171601954
688 -64.4642673468913 25.0743920130158
689 -18.7650758355033 -60.7494160427367
690 71.9753754889309 -37.2511028237829
691 -52.2583815446839 4.58175359731475
692 -71.1918298837581 29.8765901469104
693 -4.00276129002053 -79.1690468904423
694 103.11656929842 -7.63050345963034
695 -61.3109736972577 23.4799831441693
696 2.32187435763752 -24.4760410224621
697 -61.257660927206 22.4641253878561
698 46.269155915527 -61.4530800947584
699 11.6848811326174 -14.6229272586811
700 99.5675509141714 -9.21247218232919
701 -60.2801793694304 23.6071846572829
702 -16.8682019571555 -65.7597847163092
703 40.3574126899193 -4.09961147341574
704 -13.0855181762111 -17.9959668405233
705 -4.80843391470017 -22.9149413280331
706 26.4658301601797 -12.6498822088338
707 -4.63792284472044 -74.7587786757354
708 -13.7623908583043 -19.3598733420864
709 33.9776368383194 -5.82051106291071
710 -22.3957099668089 -21.2329304360092
711 52.3272030446781 -67.5554957940381
712 -27.8320572119923 -14.9552584463247
713 -43.1217507612808 2.52932592731056
714 37.8940119014204 -6.43372828380801
715 1.63313289377624 -50.2353519913492
716 104.312798957863 -7.88985650060334
717 -65.4511069531422 -8.09006173991532
718 16.731423335627 -2.60223360199877
719 -54.2631953141592 12.8555424731786
720 -4.36544422927796 -50.9155340850686
721 29.7570503276045 4.95628934581707
722 5.88299282447268 -73.5398545948314
723 -53.7040533669656 13.0215367017699
724 -18.3306977056925 -63.402349377937
725 -47.7001247996184 -17.5364990267205
726 28.8138089404358 6.94310361846962
727 40.5379688579956 -20.7341807583857
728 7.27496458766701 -69.5775725901941
729 5.94529551107239 -23.1131184861728
730 -8.99738500185997 -16.3641336011795
731 15.9098934669878 6.46933375933184
